Index,Height(cm),Weight(kg),BMI
12843,172.6943206,52.95949467400901,17.757741195556665
12844,175.5236012,67.022581795015,21.75455039085297
12845,165.60459640000002,52.000328248407,18.961003218549536
12846,179.563522,59.39660543362701,18.421517163754555
12847,172.609891,64.179918412225,21.54109638937152
12848,164.38359300000002,50.20609826963501,18.57973580619712
12849,172.1534022,54.96337504619501,18.545654854565893
12850,169.29199060000002,49.82725792221101,17.38577939467862
12851,174.4104716,51.948936232886005,17.07778516995929
12852,179.3424404,64.357363747369,20.009309215028193
12853,180.7127958,59.590969764172,18.247469366593258
12854,168.6363912,54.716121845308,19.240338500854502
12855,168.4513776,52.165571948798,18.383781068593468
12856,174.2214956,64.665761199732,21.30447904481619
12857,176.072927,52.018608020918,16.779289176040788
12858,175.3255066,59.55531740389,19.37449264957173
12859,177.5979684,61.248033410256,19.41852156949501
12860,175.8033314,49.814375898903,16.11760442216609
12861,179.0880594,61.31888453845001,19.118815623594926
12862,173.2906872,55.357047864118,18.43412269040493
12863,163.6281462,56.772664291651004,21.20426657722513
12864,169.331767,55.04320730331501,19.1967120772759
12865,168.2924498,60.899810547807,21.502387135884938
12866,175.4017066,51.85377255366,16.85437797781831
12867,161.699194,45.95135647979801,17.574485751806385
12868,167.101393,63.674435075097,22.80368115314238
12869,165.52311319999998,46.419146290979,16.94259216616069
12870,173.1040988,61.451741743623,20.5078198655566
12871,176.25019360000002,61.648918346862,19.8456924015796
12872,167.0969734,55.616139825862,19.91882311594786
12873,173.379638,54.736624220432,18.20882096856207
12874,176.58963920000002,56.388516913498,18.082573282022924
12875,172.8434694,59.04130653020601,19.76286979027843
12876,165.3407412,60.65360060937101,22.186910263766368
12877,172.5260202,57.311577386448,19.254540253466526
12878,172.6434444,62.13258389099301,20.84583187810853
12879,174.8531428,57.141117373802,18.689679037823833
12880,168.8539422,54.347940918579,19.06165854373797
12881,175.8384596,58.511964234416006,18.92417416975207
12882,169.982134,60.255981537829,20.854203679264767
12883,174.853219,54.458436019911005,17.812213862465793
12884,181.8258746,76.114840851665,23.0227911140164
12885,174.093251,62.585269076253006,20.649438798907553
12886,168.92927859999998,53.432455438208,18.72385534993719
12887,177.74947939999998,57.573118746990005,18.222295332547365
12888,179.882292,55.354099513713,17.10696492911118
12889,170.313985,57.81765039365701,19.93241025621957
12890,173.564804,65.20934629594001,21.646442002586102
12891,175.151542,59.87963594844,19.518714920938898
12892,171.0501024,62.418029569434005,21.333562159652935
12893,181.0744918,58.466468919705,17.83168219965399
12894,174.67427600000002,58.970001809642,19.327391211309106
12895,173.04923480000002,57.305589967164,19.136284609164942
12896,168.65122480000002,53.25228854884401,18.722303344122615
12897,165.706679,62.28902789940601,22.68462091749087
12898,168.7576254,57.820190510929,20.30264901494257
12899,180.1700994,62.53337810912501,19.26399930894367
12900,170.96922880000002,58.31270110627501,19.949281263640668
12901,179.64363360000002,59.255674284268,18.36142076007965
12902,173.0031592,57.17395746139,19.10249904114627
12903,173.8949278,66.711598866143,22.061118135106472
12904,172.752766,51.90706965713501,17.393079923658416
12905,170.0819306,59.648848150584,20.619859790579262
12906,173.7963504,57.783268092011,19.13025663822812
12907,175.49241,57.835340496087,18.77917982172899
12908,172.30272879999998,59.28987514896601,19.970835056902924
12909,170.20641600000002,52.817248106777,18.231563559901524
12910,172.669962,60.25335070208301,20.209129937707026
12911,176.2988854,63.57214999566201,20.45350617427645
12912,173.1687164,65.098125446816,21.70848957433741
12913,174.8087944,55.63156196644201,18.20516831467212
12914,176.76878539999998,54.564712712202,17.46227073617527
12915,177.28181460000002,63.357555445414995,20.159048772160094
12916,176.7117116,56.113639937278,17.969573700862053
12917,168.0812488,59.134519762241005,20.93160555035743
12918,174.1502994,65.816615760896,21.70136725178346
12919,172.73780539999998,67.50992143734301,22.625219813514217
12920,173.2439258,54.882454167387,18.2859484183638
12921,173.7826344,56.609597834636006,18.744649177214168
12922,169.873295,56.270220023402,19.49972073708923
12923,170.6121048,58.247429164232,20.010460369239816
12924,170.2150774,61.216236585119,21.128592813976073
12925,168.3492442,55.772901348934006,19.678903472551525
12926,168.43126080000002,58.422379741341,20.593674500966145
12927,171.25830620000002,58.88985203786301,20.078773208538248
12928,170.84675,58.572292019626,20.06683019000611
12929,169.8157894,52.551488337194,18.2233780063306
12930,173.5045298,54.05201725639101,17.955201005956813
12931,171.15409,66.274290462226,22.62405892885188
12932,178.8958068,68.46777244507201,21.393698763969553
12933,177.6660404,64.13220049490101,20.31736088372307
12934,175.71562519999998,61.620478105263,19.957415515364943
12935,169.07606520000002,53.026853140954,18.549473632551923
12936,174.4464888,65.055034171666,21.377476822756233
12937,164.6416316,45.270192281845304,16.700636234532222
12938,179.0457938,57.380704863636,17.89936536547713
12939,172.9937358,57.48602901195,19.208858394833857
12940,173.7736428,56.825961395126,18.81823906158032
12941,173.24120800000003,54.79636233556101,18.257836851456517
12942,164.3761762,60.393782899835,22.3519020982526
12943,166.7511778,52.021964604456,18.70892909361146
12944,178.0865374,60.67088247866801,19.130139291463355
12945,170.107102,55.772175601142,19.274037267220045
12946,171.1341002,56.674416184309,19.3514692237879
12947,178.332257,54.41607049255301,17.110683770030967
12948,166.6333472,53.431094661098,19.24288726180834
12949,167.62290579999998,57.54263733972601,20.479673703961357
12950,162.8777794,52.128876326065,19.649643889096755
12951,172.4604628,51.52310371593,17.32299269855764
12952,177.2120916,57.332805509364,18.25645667956817
12953,169.36819060000002,56.091686066570006,19.553963444411504
12954,181.122828,58.582906081084005,17.857659203107172
12955,175.0666298,69.71401748164699,22.74643647847613
12956,180.2943308,62.32522457053201,19.173425494455454
12957,178.0368804,55.283203026282,17.44107484223538
12958,173.406562,56.190841358652,18.68678027901467
12959,173.8146638,59.154613904232,19.580140267339953
12960,171.4124334,55.777029039501,18.98325743513738
12961,165.82689720000002,56.469800666202005,20.535548408746106
12962,175.580421,58.16945663582901,18.868737167140416
12963,177.9417066,61.583283530923005,19.44945060524701
12964,168.3156146,55.229044097304005,19.494796767698553
12965,171.8685158,57.42887637333,19.441853489547853
12966,170.9197242,62.252604432095005,21.309495050479946
12967,174.6979742,53.541226888534005,17.54335214125252
12968,177.0618506,62.384236937869005,19.89870754948574
12969,179.52684440000002,64.357635902791,19.96830897516752
12970,176.95593259999998,63.49213630159401,20.27634561541644
12971,170.56364159999998,60.066470645643,20.64710636320175
12972,175.2329998,61.56740779797301,20.050217001873648
12973,171.2706506,56.303241547938,19.19408900228241
12974,172.1797166,62.221760150935005,20.988350834527665
12975,163.65471459999998,65.985851074143,24.637337928289615
12976,171.8996308,55.290279067254005,18.71108165845665
12977,177.7847854,60.196787733544,19.04513840145518
12978,177.0841264,53.34894908289101,17.012439825245917
12979,176.32161839999998,60.72785368034,19.533353295817484
12980,165.0078742,56.226448359697,20.650535250315293
12981,171.5273938,60.16707743330901,20.44993531245732
12982,176.0476286,58.581091711604,18.90153618716258
12983,168.6790124,60.935825781985,21.416603764435266
12984,173.7558374,58.260129750592,19.297126324977985
12985,169.5351956,52.107013173831,18.12910800645986
12986,170.32198599999998,56.692151645976,19.5425627556052
12987,175.3619556,50.789100542796,16.515805575536664
12988,177.40485220000002,61.521549609366005,19.54772757431348
12989,173.0193898,49.817868560152,16.64161959534553
12990,172.6364594,57.684611751536,19.355078317399464
12991,163.241863,49.776455576771,18.679312319569124
12992,168.6069526,51.419775374044,18.087528025895555
12993,176.9157244,63.959336442694,20.434832364184373
12994,171.47527300000002,50.542164856568,17.1890088056783
12995,174.241587,67.921737950066,22.3720176816218
12996,166.0845548,51.441865322463,18.649114470193258
12997,177.17516,63.40636198442701,20.198874390798697
12998,168.659429,55.558397517161,19.53117896229868
12999,177.7465584,54.268199379933,17.17682974213728
13000,176.0665008,60.67795851964,19.573905834640467
13001,167.1488148,65.45800563317401,23.429130217307485
13002,169.8239428,63.819856788919004,22.128806232097503
13003,178.744118,61.450925277357,19.233791687457785
13004,168.9243256,58.64826874160101,20.55279114613775
13005,168.39709779999998,55.30316109056201,19.50207179966762
13006,179.8233386,62.619742096373,19.365074030445815
13007,169.97375200000002,65.17559902361201,22.559076093696873
13008,172.3758808,46.201059079483,15.548873648461733
13009,175.92611499999998,61.527491669413,19.879643220232943
13010,162.1396046,52.540193887181005,19.98542793328187
13011,174.2543886,57.77619205103901,19.027488382884517
13012,170.2664108,56.233433682195006,19.39709265841131
13013,171.1847986,54.31700591894501,18.53554799000634
13014,165.6449316,59.869974430959005,21.819900652908924
13015,173.450631,57.511067310774,19.116116088424267
13016,175.5287066,58.25291763190901,18.906945691668735
13017,173.617509,59.16713305364401,19.628787995439556
13018,172.91766280000002,57.953138434576,19.381984694992507
13019,172.31746080000002,60.086111195264,20.23557382650533
13020,165.8262876,57.881652277064006,21.049130640608713
13021,173.21098199999997,55.625030236314,18.540413348891363
13022,172.06094620000002,51.93052038266401,17.54114993977614
13023,170.3008532,56.137816410599,19.35627877711004
13024,166.126414,62.2147294692,22.5432141162569
13025,168.0722572,52.432420340069,18.561276503632097
13026,169.6940472,52.74009204464001,18.31503141793184
13027,170.9173366,57.08809242574901,19.54219300876324
13028,178.0421128,52.976459028647,16.71234713163207
13029,169.6759624,54.84045151392501,19.04848233117751
13030,169.2525952,53.585316066898,18.705749904740284
13031,176.69525240000002,56.87590191506301,18.217070340835193
13032,179.3404084,58.378608077636,18.150869195900615
13033,182.78856,59.166770179748006,17.70842104563092
13034,170.1599594,48.254335660762,16.665624576451417
13035,164.1855492,56.516838194971,20.965633877587933
13036,163.7377726,51.658183523716,19.268210156269543
13037,171.40105419999998,53.915894186154,18.35227189707968
13038,180.409596,67.91275682114001,20.865658368191543
13039,169.1043608,56.604018648485,19.794186189594654
13040,174.89830400000002,59.409351379224006,19.42153780837054
13041,168.2860236,53.541090810823,18.905628410799036
13042,174.2343988,54.39656602064301,17.918583789473615
13043,179.235354,56.380125454653,17.550063089784278
13044,173.20587659999998,61.414728606231,20.471388077680675
13045,174.32274,66.188153271163,21.7807172343534
13046,170.0564798,55.25526173629,19.106769778227495
13047,166.9583148,54.628623877135006,19.597657144085417
13048,176.2657384,59.823617290745,19.25470460141815
13049,173.780958,70.408558118591,23.31422999870003
13050,174.084742,53.87094318228701,17.775964035902145
13051,167.3831552,54.313513257696,19.385829809729707
13052,182.356633,61.211292428286,18.40722918390786
13053,164.1311678,57.16787932363201,21.221201203578698
13054,172.5951082,61.57915584035601,20.671727247236323
13055,175.8868212,54.774816697986,17.705750208445792
13056,175.5121458,53.081828536198,17.231834822078678
13057,174.41242739999998,53.440393304683,17.567695402795064
13058,172.6386184,58.28403406849101,19.555715023086535
13059,173.6569298,50.220567866238,16.653187890723082
13060,168.8965634,57.947513889188,20.313894023143327
13061,167.91180540000002,60.42544364726101,21.431737695493265
13062,176.947957,68.302256589259,21.814433878097187
13063,180.076094,57.694772220624,17.791982360102633
13064,160.62358020000002,54.058911860415,20.953119794289783
13065,170.6812436,53.405648129141,18.332242479430764
13066,172.3587612,55.812772118257,18.78740794565089
13067,170.7591454,59.84321248112901,20.523288676100215
13068,177.05247799999998,59.492857734541005,18.978453137110016
13069,174.86363300000002,48.89861826311,15.991808963350133
13070,183.7607958,60.68453560900499,17.971002595569853
13071,181.0152336,60.807595218985995,18.55784650852695
13072,176.38201959999998,55.712074612117,17.90773706028053
13073,170.9225182,53.845768805752,18.431174753637215
13074,169.70154019999998,45.884950556830006,15.933041970155791
13075,174.9135186,58.11543378456201,18.995237647033026
13076,168.8878004,57.520728828255,20.166374188396045
13077,172.8275944,63.86426348194201,21.381183362623847
13078,177.848768,55.611921416821005,17.581915086576295
13079,172.2943468,59.018853707891,19.881480169133145
13080,176.40162840000002,63.044349913930006,20.260072310526443
13081,170.864149,52.787356369594,18.08123193030315
13082,169.0216584,57.693366084277,20.194874619177984
13083,177.9160272,53.640291462142,16.945757384460478
13084,169.5560998,50.99525827496099,17.737930924065243
13085,163.74816120000003,47.261240525884006,17.62593861571179
13086,169.8173388,50.35873210214,17.462673160592562
13087,171.3413896,60.751531202054,20.693438419683197
13088,176.4057686,60.106159978018006,19.314942401156458
13089,169.17548079999997,58.921104552156,20.58714108579684
13090,170.3351432,59.69715573798901,20.57524995192652
13091,173.7897464,51.28356158533301,16.979694802514633
13092,176.51222,52.99619029674201,17.0096390028976
13093,178.97883940000003,63.773046056335,19.908282099076715
13094,175.076866,51.206995193277,16.70597259677175
13095,162.795458,55.347839939007,20.884116564290174
13096,177.509678,54.549880241703,17.312099084778747
13097,180.2919686,60.690160154393006,18.67091156672155
13098,179.7223482,60.895501420292,18.8530249470897
13099,175.99822559999998,55.676966562679006,17.974589756509676
13100,171.05896700000002,53.899564860834,18.420167241710267
13101,181.8805862,65.991566338005,19.948752681857226
13102,174.5849442,58.03056665213501,19.038960571705346
13103,178.3888482,59.975978967828006,18.846987509365015
13104,172.0415406,58.341413503296,19.71107458172074
13105,163.90190740000003,54.332065185629006,20.224984512189888
13106,169.256837,52.993105868626,18.49809188541231
13107,177.19235579999997,52.716323804452,16.79017228732281
13108,166.54025620000002,57.644695622976,20.78360565164672
13109,174.6845122,54.936295581706,18.003235733587882
13110,176.2929672,63.955843781445004,20.578336192152015
13111,176.36576359999998,62.356703881010006,20.04723976702249
13112,173.4949794,64.737746308851,21.50719402256456
13113,161.986976,52.57725238381,20.037230340763283
13114,166.8353534,58.211504648528,20.91378571132583
13115,173.57643720000002,54.86476406495701,18.210085135377827
13116,177.4622562,67.020948862483,21.281320619411797
13117,166.941246,56.400627829777,20.237489533972695
13118,173.055026,59.069882849516,19.724121798163935
13119,180.108606,63.37914644222701,19.537880826457062
13120,172.3234552,49.285487195483,16.59702568595984
13121,170.8729374,60.441863691055,20.700997675173426
13122,168.01861240000002,56.41559637798701,19.98409088084139
13123,172.69942600000002,53.920702265276,18.078972810548404
13124,172.0887338,58.664416629973,19.80933415862704
13125,177.6853698,57.242359190786,18.130683787065323
13126,165.7532118,58.998986362085006,21.474380563691845
13127,174.7141794,61.815205309704005,20.250651999307955
13128,174.0852754,65.705712426431,21.68098708930882
13129,169.3846752,54.714488912776,19.070150279509985
13130,167.3539198,58.688865258716,20.95482000134617
13131,171.9818506,56.482864126458,19.096398773259075
13132,161.3704672,53.031842657024,20.36519649364404
13133,176.5196114,63.231048533422005,20.292916024982976
13134,178.4512306,60.34611034174801,18.950042492036612
13135,173.57178900000002,64.795851491448,21.507449996350484
13136,173.25319679999998,65.017839597326,21.660576993064087
13137,181.8956738,59.61396689733101,18.017863074375946
13138,173.5032598,60.362983977911995,20.051895052792485
13139,174.7412304,58.23699653972201,19.072524886235055
13140,167.9196794,50.192717294720005,17.80071779066346
13141,180.7734256,68.599359591609,20.991858279183333
13142,167.5598376,59.931300119383,21.345868891959903
13143,176.5156744,59.61065567303001,19.131866693490956
13144,168.14495200000002,59.091156331669,20.90041075843654
13145,170.3211986,56.39318891490901,19.439685938283866
13146,179.8871942,61.944025542784,19.142512065928067
13147,172.3291194,62.07788065117101,20.903525765127775
13148,167.684577,51.090603391135,18.169994359988177
13149,168.22115200000002,56.59834874386001,20.00057840230964
13150,169.33712640000002,60.33649418350401,21.041451763689107
13151,166.3334748,59.608251633469,21.545028018304578
13152,171.75480000000002,67.179434036561,22.77291235188875
13153,174.8247964,54.20564899211,17.735297839119063
13154,173.81298740000005,57.47931584487401,19.025984655899933
13155,164.79664780000002,51.007550628188,18.78182210514784
13156,179.61488079999998,58.610802011839,18.167410750498306
13157,173.47298299999997,57.159170350128,18.994253215042026
13158,174.1894154,58.312202154668,19.218342087572257
13159,166.79682160000002,46.213532869658,16.61091778812356
13160,173.6272372,57.58649972190501,19.10226968968663
13161,173.50300579999998,55.287421435323004,18.365904818316285
13162,172.6549506,52.11232020456001,17.48164668598634
13163,166.2333988,50.033597091324005,18.106110141125836
13164,168.6987482,61.396040600587,21.573303068815303
13165,172.1268338,48.96121401017,16.52551556060738
13166,178.1230626,51.194022451495,16.13537069044865
13167,168.7904676,54.193583435068,19.02181861734202
13168,170.8380886,60.14203913448499,20.606713898372135
13169,172.4706482,63.560855545649005,21.36777702449548
13170,165.41107380000005,53.613166638416,19.59486598070423
13171,179.187221,62.29410813395,19.401392611295375
13172,172.5528426,58.002580002906,19.480633483926475
13173,173.754542,59.68191503435701,19.76834983397165
13174,172.857922,56.868372281721,19.0323415174454
13175,169.7129702,56.960859765964,19.776364928227228
13176,181.5206428,71.07701719426001,21.571341406028832
13177,168.144444,59.17144218115901,20.92893414601151
13178,172.16841359999998,59.485282741962,20.06792986730187
13179,167.59229879999998,62.174677262929,22.136319959579595
13180,180.8015688,54.370665896316005,16.63260458710516
13181,169.2583356,48.850492112653,17.0517442877871
13182,165.6335524,49.211959872306,17.93800035866101
13183,182.9358292,65.99270031893,19.7196114214261
13184,172.05954920000002,59.18695504021301,19.99256129636454
13185,169.6931836,53.734729393576,18.660628679711497
13186,177.3626374,68.730538505013,21.84869339992149
13187,175.42764,61.185891255566,19.881779305151767
13188,172.068363,59.339362076533,20.041988987609923
13189,175.3898448,50.94119006445701,16.559994909629104
13190,167.559482,47.348375620161,16.86425133564713
13191,175.6050336,58.62028209237201,19.00964396677654
13192,171.2196474,59.077775356754,20.151943477204636
13193,172.5276966,59.118008999973,19.861047543304306
13194,174.95169479999998,55.389434359336,18.096334786690917
13195,179.79478899999998,66.690733617123,20.630573172351266
13196,172.5692002,53.05933035464601,17.817025106989917
13197,174.1355674,56.299386012793,18.566442113000193
13198,172.6135486,64.94716990608,21.79768988006341
13199,170.5431946,56.607556668971,19.462813550497795
13200,168.4521142,61.45586943419,21.657605318421695
13201,177.4622562,55.986361918256,17.777482093569564
13202,178.68409780000002,58.362686985449,18.279464590124245
13203,173.5585302,53.688462971836,17.823338023946466
13204,175.8979718,57.17794907424601,18.48021033321887
13205,176.5412268,54.34068344065901,17.43543615042478
13206,164.461952,61.82776981835301,22.85876170088547
13207,180.7981652,62.141973253051994,19.01065157018985
13208,173.2385156,61.89558187766801,20.623897541546235
13209,170.70885339999998,63.014458176747006,21.6236058088934
13210,172.95726140000002,58.965420526705,19.711505705129664
13211,171.6518284,60.742867587787,20.615716005876155
13212,168.5789364,54.916655032085,19.32401908018371
13213,178.91780319999998,52.424890706727005,16.376851818088035
13214,176.7741448,53.612576968335,17.15651968754466
13215,185.898663,64.24110802293801,18.5891910288522
13216,164.601652,51.755252290896,19.10231712665652
13217,161.0061042,53.046675127523,20.463196984175056
13218,173.7979506,55.342532908278,18.32186715749085
13219,173.24440840000003,59.105489850561,19.69288607028134
13220,173.9332564,56.394005381175006,18.640934718169667
13221,173.06792919999998,49.890261902404,16.6564555150319
13222,169.073068,54.460840059472005,19.05177610968868
13223,182.052468,64.76482577334001,19.540967385149862
13224,170.313477,58.396887850147,20.132220215676774
13225,174.89083639999998,53.472008692872,17.482051261334938
13226,174.37729919999998,55.456248515437,18.237722083560744
13227,162.9889044,50.308383349070006,18.93757128573351
13228,170.5864254,64.745548097615,22.24953680554037
13229,165.2740662,56.175373858835,20.565370937196484
13230,176.9683786,61.952462360865994,19.78186477513272
13231,170.90001379999998,61.43441451508899,21.034274059220465
13232,177.5597922,58.698617494671005,18.618239661293988
13233,168.6374326,51.629879359828,18.154870141151484
13234,175.27904999999998,59.961645448936,19.517020607679505
13235,175.03010460000002,58.26951911265101,19.020237226675995
13236,167.7096214,49.074430665722005,17.447745297993226
13237,173.27890159999998,59.291870955394,19.74712076130779
13238,180.00802199999998,61.75691869015901,19.05907853645074
13239,165.0741936,53.394172242180005,19.594558809055368
13240,170.49229300000002,54.424189795976005,18.72330314728062
13241,172.2997316,55.967038883294,18.852247291281863
13242,179.6847562,63.509690326313006,19.670596311616993
13243,163.2606844,46.912836226487,17.60064018109337
13244,174.3186252,57.13435884748901,18.802247882004753
13245,182.4620684,58.946913958009006,17.705813524341426
13246,175.6105708,56.336126994763,18.267776002227645
13247,175.6257092,61.597163457445,19.970297351525858
13248,177.4518676,56.148793345953,17.831146930938633
13249,172.738034,55.483373339163,18.59460311167505
13250,163.2712762,54.077872021481,20.286168050976737
13251,164.6110246,44.576191419821605,16.450728065645844
13252,173.841029,62.215591294703,20.587075868416676
13253,171.03879940000002,53.670228558562,18.346117304262435
13254,168.2386272,50.722649260591,17.92051544165031
13255,166.0709404,61.589497746392,22.33157595624481
13256,177.03833020000002,57.919980832329,18.479652487672094
13257,178.3369814,59.60675477864801,18.741858520954207
13258,170.8396888,57.973459372752,19.863312395653523
13259,173.2108296,57.44470674704301,19.146964548940336
13260,176.1465362,57.709876846545,18.599528396095657
13261,179.89859880000003,61.84287444427401,19.108830400055496
13262,175.155733,65.90420444754301,21.4814903367422
13263,168.53695019999998,55.945311808771,19.695791454345866
13264,171.961937,51.271994979898,17.338661148623114
13265,167.6725628,57.353398602962,20.40023420232515
13266,164.2655084,55.269005585101006,20.48277934016947
13267,165.7653784,52.735873635599,19.191922726282375
13268,163.375467,57.31280208584701,21.47226993167598
13269,173.2104994,51.876089298264,17.29094787009799
13270,179.4096488,62.83782930786901,19.522237058081704
13271,170.9968894,62.16986918380701,21.26197156914947
13272,175.4485442,61.210566680494,19.885058007827737
13273,171.1526168,51.182728001482005,17.47255203799408
13274,170.050968,50.205327162606,17.36167349486521
13275,176.20856300000003,61.335803533851,19.754227006732854
13276,170.6201058,58.237132617433,20.005046717647925
13277,164.6503438,51.418822830067,18.96692146819452
13278,177.1488964,59.829196476896,19.06497622192122
13279,175.4002842,55.723550499078,18.11249150733267
13280,174.06155180000002,54.030471618816,17.83335505642001
13281,167.0663664,61.55275676442201,22.053090228626004
13282,179.0538964,58.68759520008,18.30538054788475
13283,181.6868604,61.246082963065,18.553731943692963
13284,173.13523920000003,50.058272516252,16.699555661066018
13285,178.2037584,69.478603041617,21.87849073114583
13286,174.44222159999998,63.976981185887,21.02425065714056
13287,162.7499666,53.783082340218,20.305041060402303
13288,166.7249142,45.2753904504055,16.28775391489227
13289,172.4962514,58.684646849675005,19.722645658185755
13290,172.1485,66.31225614359501,22.37625066253486
13291,175.73287180000003,60.30379017362701,19.527138044305225
13292,172.7551536,59.747504491059,20.019708358180935
13293,158.7231014,53.43086786491301,21.20859733218596
13294,172.62040660000002,57.787441141815,19.393187376938616
13295,172.2723504,60.916412028549,20.525944835868373
13296,169.9993044,50.43176047371001,17.45057895710665
13297,171.19028500000002,61.052444380312,20.83266483244063
13298,171.24306620000002,65.252301493379,22.252040572419492
13299,167.8529282,53.651585912155,19.04253314284564
13300,176.2819182,54.330114738438006,17.483367518700216
13301,173.8115904,56.396590857684,18.667896528601226
13302,174.3782136,57.480404466562,18.903201637043388
13303,171.985559,50.126719604885,16.946706961151282
13304,169.9858678,51.508860915512,17.82609892987228
13305,170.89366379999998,58.218898204159,19.93480816007065
13306,171.70910540000003,60.008138666861,20.352769066933437
13307,176.2616744,54.791191382543,17.635791717622652
13308,167.9055316,51.450891810626,18.250001258039127
13309,174.3426282,58.91239557865201,19.38204090012181
13310,170.00534960000002,54.12690535667801,18.727854311792974
13311,168.96577840000003,60.84801029915299,21.313210525651304
13312,163.5627412,53.555741844374005,20.018764870358503
13313,172.3913494,57.779004323733,19.441918369401893
13314,178.89730540000002,54.964100793987,17.174002787360877
13315,178.8254742,53.830754898305,16.833394423188235
13316,174.9734372,57.765033678737005,18.867779162126133
13317,175.52990040000003,56.252167047076,18.257320730495156
13318,175.7932222,59.669123729523,19.30836085809073
13319,170.07019580000002,57.692141384878006,19.94620304753268
13320,174.1240612,63.175755623518995,20.836888569810306
13321,171.067349,54.984331013689,18.789044496546815
13322,178.0144268,66.28163865862001,20.91620243199741
13323,169.0495222,54.656293011705,19.1254770962354
13324,173.7302088,61.044188999178,20.22523819586489
13325,175.7057954,57.925151785347005,18.762685883725744
13326,172.43633279999997,59.405813358738,19.978891581849453
13327,175.84765439999998,68.820032279614,22.25572326679108
13328,168.63875339999998,61.777148909861005,21.72266450718161
13329,168.3805624,58.52480089848701,20.64220246343938
13330,175.96794880000002,60.709528548592,19.60603244583792
13331,170.3031646,56.124027202551,19.350998983540237
13332,167.8662632,54.63384018939001,19.38808353215792
13333,166.1360406,48.264405411376,17.486353279420456
13334,163.6058704,45.607850977997,17.038911357950273
13335,175.25773940000002,66.690733617123,21.71256260616868
13336,162.4593652,44.8877231954613,17.00740578254262
13337,170.81548260000002,50.649394092836005,17.358803610227294
13338,178.1320288,63.038090339224006,19.866392875551856
13339,185.7093822,70.207072387837,20.35697170581339
13340,173.89419120000002,61.42370973515701,20.31261759236817
13341,176.1823248,59.443370806973995,19.150439960507267
13342,164.9809502,51.302884620295,18.848386721840235
13343,167.6837388,48.178404298024,17.13446363939469
13344,168.387014,52.029358160087,18.349797547444098
13345,179.5194022,56.752796945845,17.610207893071426
13346,171.02437220000002,61.60677961568901,21.06262509854983
13347,161.757995,57.88450990899501,22.122329175754977
13348,170.3193444,57.149100599514,19.70069042031264
13349,181.7962836,57.058518203225006,17.264360152020647
13350,179.6901156,67.848119908415,21.01306682134783
13351,172.4764902,56.19782668115,18.891207080956363
13352,178.4064504,61.222813674484,19.234999526835026
13353,168.7271708,65.00645442883899,22.83423312919581
13354,173.4227672,54.679562300286,18.180792326813688
13355,175.8564174,60.31145588468,19.502189385675713
13356,168.2528258,56.612682262752,19.99811207951873
13357,180.9536386,68.40082221126,20.889434418151755
13358,163.14590180000002,48.35598571087901,18.16761437007815
13359,173.0748888,58.76833464194001,19.61892746381123
13360,179.125626,62.986652964466,19.63057807492136
13361,174.7577912,56.04451246009,18.35101125820116
13362,181.5576506,55.569691967174,16.858109908928842
13363,168.2890716,53.186744451379,18.7798266419641
13364,171.8536822,56.785274159537,19.227288510246954
13365,168.2634176,53.608358559294,18.934467614613972
13366,176.27981,53.510065092715,17.219888371246785
13367,161.76302420000002,56.569636346839,21.618465884813435
13368,171.9669408,53.288213064548,18.019437350151453
13369,164.054917,44.3687364134784,16.48536463550328
13370,172.4739248,55.236709808357006,18.568674756284537
13371,176.06835500000005,60.115821495499006,19.392159425835768
13372,174.7030796,60.730847389982,19.89794470720936
13373,165.52537379999998,47.077399538323,17.182379649366908
13374,171.1873386,56.175509936546,19.16918916826351
13375,163.6040162,45.56199278939,17.022164755028072
13376,181.545103,63.472631829684005,19.25827698829856
13377,167.8434794,51.80292484898301,18.388458900116404
13378,175.57391859999998,58.043267238495,18.829199044279576
13379,178.26357539999998,64.43438373179501,20.276474858006647
13380,176.60223760000002,67.728552959683,21.71597800242844
13381,166.2591544,56.56845700667701,20.464597069222613
13382,183.22671,60.463318610156,18.01002904785417
13383,162.59863339999998,51.23507256098,19.379098641542537
13384,170.0377346,55.268053041124006,19.11540681780537
13385,179.7462496,58.631395105437,18.147238748143252
13386,170.49699199999998,57.661705336851,19.835997266168565
13387,180.12163619999998,62.444111130709,19.246852638789445
13388,175.4121968,43.9910799421401,14.297004325560597
13389,174.9301556,60.003920257820006,19.608765838092268
13390,179.2332458,63.134977669456,19.653182718952557
13391,174.6013272,63.933572396078,20.97171228266393
13392,167.7606754,60.582840199651,21.52629550962523
13393,181.638702,59.569696282019,18.05546203275594
13394,171.73216860000002,59.592648055941005,20.20642000446162
13395,171.8341242,54.63674318055801,18.50401518978852
13396,175.9235496,59.11592247507101,19.10101794403374
13397,172.8548232,50.595008367673,16.933419502956774
13398,179.4998188,54.60780398735201,16.94832108300863
13399,161.14174020000002,52.405159438632005,20.181709377087692
13400,168.03773859999998,52.022871789196,18.423861747484963
13401,173.17582840000003,66.43282099554101,22.151755389531303
13402,170.8466992,55.437333713608005,18.992806752439797
13403,176.636807,61.339704428233,19.659807807268937
13404,173.31049919999998,53.378931538548,17.771338127075996
13405,173.6827108,60.746133452851005,20.137495768620443
13406,161.648775,50.874602704541005,19.469562611230668
13407,181.5245544,64.02492589939601,19.430247195704332
